1.0,-0.8,812322.5,2030.075439453125,inf,0.0,0.9,0.01201923076923077,0.01201923076923077,0.0,0.0,0.0001201923076923077,0.0001201923076923077,0.999999999979968,0.999999999979968,0.052483974357923,1.9759443959039542,0.1896948967146105,0.1896948967146105
-1.0,-0.7,789598.9375,1993.0262451171875,inf,0.0,0.9,0.009815705128205128,0.009929078014184398,0.0,0.011531458628130055,9.823576583801122e-05,9.929078014184398e-05,0.999999999979968,0.9885817307494275,0.05208333333229,1.9724253306356532,0.9151848578233641,0.9151848578233641
-0.9,-0.7,759654.4375,1944.2725830078125,11.87631269151758,0.0,0.9,0.009815705128205128,0.006333122229259025,0.0,0.6825814282686106,0.00034923308939888023,6.333122229259025e-05,0.999999999979968,0.3163060897372535,0.051282051281024,1.584651933258279,0.7065056522682778,0.7065056522682778
-0.8,-0.7,731797.125,1898.9132080078125,6.23449036426299,0.0,0.9,0.013822115384615384,0.0,0.0,0.9999999999796872,0.0007747474803697221,0.0,0.999999999979968,0.0,0.051282051281024,1.0505541771463245,0.14503165518727737,0.14503165518727737
-0.7,-0.7,706282.875,1857.3604736328125,5.690619907072787,0.0,0.9,0.01201923076923077,0.0,0.0,0.9999999999797243,0.0011110674636577798,0.0,0.999999999979968,0.0,0.0474759615375105,1.0267075485739035,0.11777911569053405,0.11777911569053405
-0.6,-0.7,683384.25,1820.0550537109375,5.86997848078816,0.0,0.9,0.013221153846153846,0.0,0.0,0.9999999999796996,0.000968963705573913,0.0,0.999999999979968,0.0,0.0478766025631435,1.0755344255086747,0.20611156472772516,0.20611156472772516
-0.5,-0.7,663378.75,1787.4503173828125,5.800203633158107,0.0,0.9,0.010216346153846154,0.0,0.0,0.9999999999797612,0.0005644670687044138,0.0,0.999999999979968,0.0,0.056490384614253,1.129610214578383,0.2982612392946292,0.2982612392946292
-0.3999999999999999,-0.7,646540.6875,1759.997314453125,5.7151725457397005,0.0,0.9,0.01061698717948718,0.0,0.0,0.999999999979753,0.0005457155198240755,0.0,0.999999999979968,0.0,0.054086538460455,1.1374160850034656,0.3167021089503495,0.3167021089503495
-0.29999999999999993,-0.7,633132.3125,1738.1212158203125,5.672987945357544,0.0,0.9,0.013020833333333334,0.0,0.0,0.9999999999797037,0.0013964804574847587,0.0,0.999999999979968,0.0,0.0582932692296015,1.114549772511463,0.2823018387576458,0.2823018387576458
-0.19999999999999996,-0.7,623377.25,1722.1953125,5.603774555140306,0.0,0.9,0.013221153846153846,0.0,0.0,0.9999999999796996,0.001803707580690274,0.0,0.999999999979968,0.0,0.065705128203812,1.083876161904658,0.23399671725896054,0.23399671725896054
-0.09999999999999998,-0.7,617444.25,1712.5115966796875,5.671876713042271,0.0,0.9,0.013621794871794872,0.0,0.0,0.9999999999796914,0.002417461449191613,0.0,0.999999999979968,0.0,0.064503205126913,1.1077309797336263,0.27477813501792503,0.27477813501792503
0.0,-0.7,615445.875,1709.2576904296875,5.746729637978842,0.0,0.9,0.01141826923076923,0.0,0.0,0.9999999999797367,0.0011629493038474467,0.0,0.999999999979968,0.0,0.063301282050014,1.136451815654689,0.3158282763553123,0.3158282763553123
0.10000000000000009,-0.7,617427.625,1712.49755859375,5.704520407123523,0.0,0.9,0.012219551282051282,0.0,0.0,0.9999999999797202,0.0012480430573478716,0.0,0.999999999979968,0.0,0.0602964743577665,1.1175648773365743,0.2895913125753935,0.2895913125753935
0.20000000000000018,-0.7,623350.8125,1722.1673583984375,5.654447893125977,0.0,0.9,0.012219551282051282,0.0,0.0,0.9999999999797202,0.0011404545902285474,0.0,0.999999999979968,0.0,0.060697115383399496,1.1002740634182138,0.26283062562173565,0.26283062562173565
0.30000000000000004,-0.7,633094.75,1738.080322265625,5.630651903328223,0.0,0.9,0.011217948717948718,0.0,0.0,0.9999999999797408,0.0008970736408370092,0.0,0.999999999979968,0.0,0.0562900641014365,1.0784879874993405,0.22730260470685637,0.22730260470685637
0.40000000000000013,-0.7,646489.5,1759.9437255859375,5.691975646810405,0.0,0.9,0.013421474358974358,0.0,0.0,0.9999999999796955,0.000944529178574672,0.0,0.999999999979968,0.0,0.053285256409189,1.0608264577977304,0.188707779030066,0.188707779030066
0.5,-0.7,663307.125,1787.38525390625,5.955232278668856,0.0,0.9,0.011818910256410256,0.0,0.0,0.9989864179809652,0.0008862929864639918,0.0,0.999999999979968,0.0010016025640825,0.0542868589732715,1.1084386695399677,0.25797488554412334,0.25797488554412334
0.6000000000000001,-0.7,683294.1875,1819.9793701171875,5.855384540301441,0.0,0.9,0.01061698717948718,0.0,0.0,0.9997975298441021,0.001051238648727774,0.0,0.999999999979968,0.0002003205128165,0.057291666665519,1.0987017943433885,0.2538040138919521,0.2538040138919521
0.7000000000000002,-0.7,706176.6875,1857.2752685546875,6.005991144734643,0.0,0.9,0.009615384615384616,0.0,0.0,0.9999999999797735,0.0006361727653251126,0.0,0.999999999979968,0.0,0.049278846152859,1.0437236560624086,0.14338536459271078,0.14338536459271078
0.8,-0.7,731677.9375,1898.81884765625,8.194725937856541,0.0,0.9,0.009815705128205128,0.0,0.0,0.9985838559377184,0.00016518170261266,0.0,0.999999999979968,0.0014022435897155,0.0482772435887765,1.2083406596859863,0.3782386938359988,0.3782386938359988
0.9000000000000001,-0.7,759528.6875,1944.1710205078125,15.859976591274572,0.0,0.9,0.01201923076923077,0.012608826178324827,0.0,0.3331305758245513,0.00012060301507537688,0.00012608826178324827,0.999999999979968,0.6672676281917614,0.052884615383555995,1.8112227245824437,0.8919272152855787,0.8919272152855787
1.0,-0.7,789474.9375,1992.9176025390625,inf,0.0,0.9,0.01201923076923077,0.012165450121654502,0.0,0.012165450121407838,0.0001201923076923077,0.00012165450121654502,0.999999999979968,0.987980769210978,0.0526842948707395,1.9619077803120653,0.9777043907163081,0.9777043907163081
-1.0,-0.6,769233.9375,1959.88037109375,19.95610622089552,0.0,0.9,0.009615384615384616,0.00861244019138756,0.0,0.16181229773135494,9.669621273166801e-05,8.61244019138756e-05,0.999999999979968,0.83733974357297,0.053285256409189,1.8901051253859682,0.9307208514906101,0.9307208514906101
-0.9,-0.6,738445.875,1909.747802734375,7.26254335253912,0.0,0.9,0.011618589743589744,0.0,0.0,0.9943250911837389,0.0003336517308231268,0.0,0.999999999979968,0.005608974358862,0.0514823717938405,1.147721205801031,0.2950819621471965,0.2950819621471965
-0.8,-0.6,709740.6875,1862.9957275390625,5.76982606181713,0.0,0.9,0.013020833333333334,0.0,0.0,0.9999999999797037,0.00028614887936921835,0.0,0.999999999979968,0.0,0.053886217947638496,1.0394160681597457,0.15611508587774545,0.15611508587774545
-0.7,-0.6,683390.125,1820.0640869140625,5.929284121041472,0.0,0.9,0.01061698717948718,0.0,0.0,0.999999999979753,0.0005755255853039622,0.0,0.999999999979968,0.0,0.051682692306657,1.09024742751411,0.2338854746026565,0.2338854746026565
-0.6,-0.6,659686.4375,1781.4246826171875,6.10828202246703,0.0,0.9,0.010016025641025642,0.0,0.0,0.9973694860178598,0.00033015353131429765,0.0,0.999999999979968,0.0026041666666145,0.0526842948707395,1.2345665531834065,0.428402625842307,0.428402625842307
-0.5,-0.6,638926.125,1747.57275390625,5.920945743031572,0.0,0.9,0.011017628205128206,0.0,0.0,0.9981770305651575,0.000611021728627696,0.0,0.999999999979968,0.0018028846153485,0.0627003205115645,1.2612840696283294,0.4694128351723401,0.4694128351723401
-0.3999999999999999,-0.6,621416.4375,1719.0035400390625,5.748927160358086,0.0,0.9,0.013822115384615384,0.0,0.0,0.99959374363194,0.0017890113530495562,0.0,0.999999999979968,0.000400641025633,0.0647035256397295,1.1801907334735167,0.369321600120536,0.369321600120536
-0.29999999999999993,-0.6,607444.8125,1696.1922607421875,5.577943470204981,0.0,0.9,0.014623397435897436,0.0,0.0,0.9997967066273674,0.0024760324534241276,0.0,0.999999999979968,0.0002003205128165,0.0735176282036555,1.0927117784215692,0.24604657913160244,0.24604657913160244
-0.19999999999999996,-0.6,597260.0,1679.55810546875,5.462637047166109,0.0,0.9,0.02564102564102564,0.0,0.0,0.9999999999794408,0.005820578182539277,0.0,0.999999999979968,0.0,0.089342948716159,1.07560318087614,0.2222737656537252,0.2222737656537252
-0.09999999999999998,-0.6,591063.0,1669.4324951171875,5.554124738942803,0.0,0.9,0.027043269230769232,0.0,0.0,0.9985587811200627,0.006745617502264584,0.0,0.999999999979968,0.0014022435897155,0.0935496794853055,1.1110875500803108,0.27684202279028586,0.27684202279028586
0.0,-0.6,588977.1875,1666.029296875,5.6695526270775485,0.0,0.9,0.023036858974358976,0.0,0.0,0.9975394709658081,0.0044686334938497,0.0,0.999999999979968,0.002403846153798,0.087740384613627,1.143447684634505,0.31725957634664964,0.31725957634664964
0.10000000000000009,-0.6,591048.375,1669.422119140625,5.6396665556364445,0.0,0.9,0.02123397435897436,0.16666666666666666,0.0,0.9989766680106636,0.0040610431811167235,0.027777777777777776,0.999999999979968,0.001201923076899,0.08453525640856299,1.1227375096107153,0.2898220348502926,0.2898220348502926
0.20000000000000018,-0.6,597235.875,1679.5379638671875,5.673681138205004,0.0,0.9,0.018830128205128204,0.0,0.0,0.9999999999795836,0.0017166691504587523,0.0,0.999999999979968,0.0,0.0723157051267565,1.1331856009482701,0.30212141323351493,0.30212141323351493
0.30000000000000004,-0.6,607403.625,1696.16259765625,5.676386217058397,0.0,0.9,0.016025641025641024,0.0,0.0,0.9997964169177567,0.0015642616242177224,0.0,0.999999999979968,0.0002003205128165,0.064903846152546,1.1223911335570909,0.2901370989252889,0.2901370989252889
0.40000000000000013,-0.6,621358.0625,1718.965087890625,5.702123722701605,0.0,0.9,0.013020833333333334,0.0,0.0,0.9999999999797037,0.001068440395406427,0.0,0.999999999979968,0.0,0.0530849358963725,1.0971942798090233,0.2521476879614133,0.2521476879614133
0.5,-0.6,638849.625,1747.52587890625,5.806486008555079,0.0,0.9,0.014423076923076924,0.0,0.0,0.9999999999796748,0.0008512222220257244,0.0,0.999999999979968,0.0,0.054487179486088,1.0763605832372993,0.2182787517534091,0.2182787517534091
0.6000000000000001,-0.6,659593.8125,1781.370849609375,5.885978540692154,0.0,0.9,0.013020833333333334,0.0,0.0,0.9999999999797037,0.001363356018764933,0.0,0.999999999979968,0.0,0.057892628203968496,1.0823326054543958,0.2256676792004135,0.2256676792004135
0.7000000000000002,-0.6,683286.375,1820.0029296875,5.624473680170338,0.0,0.9,0.012419871794871794,0.0,0.0,0.999999999979716,0.0008177244452240925,0.0,0.999999999979968,0.0,0.0530849358963725,1.049173403590438,0.17655953557645795,0.17655953557645795
0.8,-0.6,709626.6875,1862.9287109375,5.937590899419757,0.0,0.9,0.007411858974358974,0.0,0.0,0.9999999999798184,0.00034481313421313054,0.0,0.999999999979968,0.0,0.0530849358963725,1.041687514283384,0.14733133197935536,0.14733133197935536
0.9000000000000001,-0.6,738328.75,1909.675048828125,8.906416940067263,0.0,0.9,0.012419871794871794,0.010810810810810811,0.0,0.9628803245240796,0.00017453735338993363,0.00014809329877823029,0.999999999979968,0.0370592948710525,0.051081730768207496,1.340680353451005,0.5265806181456623,0.5265806181456623
1.0,-0.6,769117.0,1959.8037109375,19.632840137139603,0.0,0.9,0.01201923076923077,0.012483281319661168,0.0,0.5508921329977516,0.00012167917258162644,0.00012483281319661168,0.999999999979968,0.4493189102474095,0.0530849358963725,1.7287922526154575,0.8308241536936025,0.8308241536936025
