-1.0,-1.0,224135.078125,1115.6778564453125,5.262048481945519,0.0,0.9,0.015224358974358974,0.0,0.0,0.9999999999796583,0.0020823017290787166,0.0,0.999999999979968,0.0,0.0618990384602985,1.0128491819317826,0.09081884568265675,0.09081884568265675
-0.9,-1.0,217079.53125,1089.306640625,5.230578183238949,0.0,0.9,0.013421474358974358,0.0,0.0,0.9999999999796955,0.001496742180834109,0.0,0.999999999979968,0.0,0.0635016025628305,1.0135400655868612,0.09796057287842028,0.09796057287842028
-0.8,-1.0,210557.703125,1064.9488525390625,5.240940872530708,0.0,0.9,0.012419871794871794,0.0,0.0,0.999999999979716,0.0014980882164809357,0.0,0.999999999979968,0.0,0.0590945512808675,1.0153851112981411,0.10255606991921072,0.10255606991921072
-0.7,-1.0,204623.609375,1042.80078125,5.227055576249334,0.0,0.9,0.011017628205128206,0.0,0.0,0.9999999999797449,0.001852753139607684,0.0,0.999999999979968,0.0,0.0602964743577665,1.0171110146040414,0.10833819242455564,0.10833819242455564
-0.6,-1.0,199333.53125,1023.0648803710938,5.2282584254884235,0.0,0.9,0.01422275641025641,0.0,0.0,0.9999999999796789,0.002386546410411762,0.0,0.999999999979968,0.0,0.0667067307678945,1.018292801970458,0.10964330765642041,0.10964330765642041
-0.5,-1.0,194741.5625,1005.9421997070312,5.223609024786305,0.0,0.9,0.015424679487179488,0.0,0.0,0.9999999999796542,0.002674026322811702,0.0,0.999999999979968,0.0,0.06810897435761,1.0185011941507771,0.11002268257558395,0.11002268257558395
-0.3999999999999999,-1.0,190899.0625,991.6256103515625,5.242994582657303,0.0,0.9,0.017027243589743588,0.0,0.0,0.999999999979621,0.0023257501939504127,0.0,0.999999999979968,0.0,0.060697115383399496,1.0190717694916767,0.10887957503302094,0.10887957503302094
-0.29999999999999993,-1.0,187854.59375,980.2914428710938,5.234637323729964,0.0,0.9,0.012419871794871794,0.0,0.0,0.999999999979716,0.0021446289702410502,0.0,0.999999999979968,0.0,0.058493589742418,1.0202875136749907,0.11798100174781742,0.11778179517217696
-0.19999999999999996,-1.0,185645.0625,972.0897216796875,5.228164295999586,0.0,0.9,0.013822115384615384,0.0,0.0,0.9999999999796872,0.0020022840102057317,0.0,0.999999999979968,0.0,0.066506410255078,1.022396744441576,0.12375927071524498,0.12375927071524498
-0.09999999999999998,-1.0,184306.265625,967.1354370117188,5.231614909748397,0.0,0.9,0.014022435897435898,0.0,0.0,0.9999999999796831,0.0018543289750045592,0.0,0.999999999979968,0.0,0.0639022435884635,1.023821573323768,0.12609921999783189,0.12609921999783189
0.0,-1.0,183861.359375,965.5000610351562,5.195666504918518,0.0,0.9,0.013822115384615384,0.0,0.0,0.9999999999796872,0.00224496617053344,0.0,0.999999999979968,0.0,0.0618990384602985,1.0222361853615132,0.12259049129573482,0.12259049129573482
0.10000000000000009,-1.0,184315.171875,967.208740234375,5.112793435754863,0.0,0.9,0.012620192307692308,0.0,0.0,0.9999999999797119,0.0017203596812861292,0.0,0.999999999979968,0.0,0.0647035256397295,1.0133100344701165,0.101228069728054,0.101228069728054
0.20000000000000018,-1.0,185657.484375,972.235595703125,5.065655588531999,0.0,0.9,0.014623397435897436,0.0,0.0,0.9999999999796707,0.003009507570592548,0.0,0.999999999979968,0.0,0.069711538460142,1.0075097195430442,0.08284269082959787,0.08284269082959787
0.30000000000000004,-1.0,187870.171875,980.5076293945312,5.049260753311499,0.0,0.9,0.014022435897435898,0.0,0.0,0.9999999999796831,0.0030391680775429357,0.0,0.999999999979968,0.0,0.0639022435884635,1.004339560781767,0.06962883155131633,0.06935496042249571
0.40000000000000013,-1.0,190924.296875,991.9090576171875,5.016000270367297,0.0,0.9,0.013221153846153846,0.0,0.0,0.9999999999796996,0.0031290232556583164,0.0,0.999999999979968,0.0,0.056891025639885996,1.0027409501912332,0.06398989472363258,0.06398989472363258
0.5,-1.0,194773.96875,1006.2891235351562,5.000414031756265,0.0,0.9,0.01282051282051282,0.0,0.0,0.9999999999797078,0.002883606007682351,0.0,0.999999999979968,0.0,0.065304487178179,1.001958952090325,0.06299749919963585,0.06299749919963585
0.6000000000000001,-1.0,199374.046875,1023.4715576171875,5.0070662218785476,0.0,0.9,0.011217948717948718,0.0,0.0,0.9999999999797408,0.0022981597590260687,0.0,0.999999999979968,0.0,0.061698717947481996,1.002305363736854,0.06550509398420469,0.06523323023741265
0.7000000000000002,-1.0,204671.046875,1043.2626953125,5.0659554732542045,0.0,0.9,0.009815705128205128,0.0,0.0,0.9999999999797694,0.002121430490931874,0.0,0.999999999979968,0.0,0.0522836538451065,1.0042925961807658,0.06892239785857271,0.06892239785857271
0.8,-1.0,210612.0625,1065.46142578125,5.070386720956865,0.0,0.9,0.012620192307692308,0.0,0.0,0.9999999999797119,0.002959787570448158,0.0,0.999999999979968,0.0,0.050480769229758,1.004540439929778,0.06728887933726563,0.06728887933726563
